taxa	GenLength
Sorex_veraepacis	1.1585879395010275
Sorex_volnuchini	0.9118623287671233
Sorex_yukonicus	1.1585879395010275
Soriculus_nigrescens	1.0391587842465753
Sotalia_fluviatilis	13.88984709589041
Sotalia_guianensis	13.88984709589041
Sousa_chinensis	20.0
Sousa_teuszii	20.0
Spalacopus_cyanus	3.589169726027397
Spalax_arenarius	2.829927599281288
Spalax_ehrenbergi	2.829927599281288
Spalax_giganteus	2.829927599281288
Spalax_graecus	1.9665102564973096
Spalax_leucodon	2.829927599281288
Spalax_microphthalmus	2.829927599281288
Spalax_nehringi	1.9665102564973096
Spalax_uralensis	2.829927599281288
Spalax_zemni	2.829927599281288
Speothos_venaticus	4.271560791123288
Spermophilopsis_leptodactylus	3.7921130479452057
Spermophilus_adocetus	2.886802485322904
Spermophilus_alashanicus	2.886802485322904
Spermophilus_annulatus	2.886802485322904
Spermophilus_armatus	2.3553454794520547
Spermophilus_atricapillus	2.886802485322904
Spermophilus_beecheyi	2.260266575342466
Spermophilus_beldingi	2.886802485322904
Spermophilus_brevicauda	2.886802485322904
Spermophilus_brunneus	2.886802485322904
Spermophilus_canus	2.886802485322904
Spermophilus_citellus	2.611408767123288
Spermophilus_columbianus	2.886802485322904
Spermophilus_dauricus	2.886802485322904
Spermophilus_elegans	2.886802485322904
Spermophilus_erythrogenys	2.886802485322904
Spermophilus_franklinii	2.828623835616438
Spermophilus_fulvus	2.886802485322904
Spermophilus_lateralis	3.9379917808219176
Spermophilus_madrensis	2.886802485322904
Spermophilus_major	2.886802485322904
Spermophilus_mexicanus	2.886802485322904
Spermophilus_mohavensis	2.886802485322904
Spermophilus_mollis	2.886802485322904
Spermophilus_musicus	2.886802485322904
Spermophilus_pallidicauda	2.886802485322904
Spermophilus_parryii	2.886802485322904
Spermophilus_perotensis	2.886802485322904
Spermophilus_pygmaeus	2.886802485322904
Spermophilus_ralli	2.886802485322904
Spermophilus_relictus	2.886802485322904
Spermophilus_richardsonii	2.886802485322904
Spermophilus_saturatus	2.886802485322904
Spermophilus_spilosoma	2.886802485322904
Spermophilus_suslicus	2.886802485322904
Spermophilus_taurensis	2.886802485322904
Spermophilus_tereticaudus	3.3110601369863013
Spermophilus_townsendii	2.886802485322904
Spermophilus_tridecemlineatus	2.9029208219178084
Spermophilus_undulatus	2.886802485322904
Spermophilus_variegatus	2.886802485322904
Spermophilus_washingtoni	2.886802485322904
Spermophilus_xanthoprymnus	2.886802485322904
Sphaerias_blanfordi	4.256961295143205
Sphaeronycteris_toxophyllum	5.655551643835617
Sphiggurus_ichillus	8.278260342465753
Sphiggurus_insidiosus	8.278260342465753
Sphiggurus_melanurus	8.278260342465753
Sphiggurus_mexicanus	8.278260342465753
Sphiggurus_pruinosus	8.278260342465753
Sphiggurus_roosmalenorum	8.278260342465753
Sphiggurus_spinosus	8.278260342465753
Sphiggurus_vestitus	8.278260342465753
Sphiggurus_villosus	8.278260342465753
Spilocuscus_kraemeri	4.768648150684932
Spilocuscus_maculatus	4.537296301369863
Spilocuscus_papuensis	4.768648150684932
Spilocuscus_rufoniger	5.0
Spilocuscus_wilsoni	4.768648150684932
Spilogale_angustifrons	6.510000000000001
Spilogale_gracilis	3.5338758000136985
Spilogale_putorius	3.444539223717808
Spilogale_pygmaea	5.0
Srilankamys_ohiensis	1.7524159775912822
Steatomys_bocagei	2.915245890410959
Steatomys_caurinus	1.6563698630136987
Steatomys_cuppedius	2.915245890410959
Steatomys_jacksoni	1.6563698630136987
Steatomys_krebsii	1.6563698630136987
Steatomys_opimus	1.6563698630136987
Steatomys_parvus	2.915245890410959
Steatomys_pratensis	1.6563698630136987
Stenella_attenuata	23.0
Stenella_clymene	23.0
Stenella_coeruleoalba	21.716781506849316
Stenella_frontalis	22.358390753424658
Stenella_longirostris	23.0
Steno_bredanensis	19.567394561643834
Stenocephalemys_albipes	1.7106839476961397
Stenocephalemys_albocaudata	1.7524159775912822
Stenocephalemys_griseicauda	1.7106839476961397
Stenocephalemys_ruppi	1.7106839476961397
Stenoderma_rufum	5.655551643835617
Stochomys_longicaudatus	1.7106839476961397
Strigocuscus_celebensis	5.480449075342466
Strigocuscus_pelengensis	5.480449075342466
Sturnira_aratathomasi	5.655551643835617
Sturnira_bidens	5.655551643835617
Sturnira_bogotensis	5.655551643835617
Sturnira_erythromos	5.655551643835617
Sturnira_lilium	5.655551643835617
Sturnira_ludovici	5.655551643835617
Sturnira_luisi	5.655551643835617
Sturnira_magna	5.655551643835617
Sturnira_mistratensis	5.655551643835617
Sturnira_mordax	5.655551643835617
Sturnira_nana	5.655551643835617
Sturnira_oporaphilum	5.655551643835617
Sturnira_sorianoi	5.655551643835617
Sturnira_thomasi	5.655551643835617
Sturnira_tildae	5.655551643835617
Styloctenium_mindorensis	5.0
Styloctenium_wallacei	5.0
Stylodipus_andrewsi	1.989581198630137
Stylodipus_sungorus	1.989581198630137
Stylodipus_telum	1.989581198630137
Suncus_aequatorius	1.6185068493150685
Suncus_ater	0.9959656164383561
Suncus_dayi	1.6185068493150685
Suncus_etruscus	1.6185068493150685
Suncus_fellowesgordoni	1.6185068493150685
Suncus_hosei	0.9959656164383561
Suncus_infinitesimus	1.6185068493150685
Suncus_lixus	1.6185068493150685
Suncus_madagascariensis	1.6185068493150685
Suncus_malayanus	1.6185068493150685
Suncus_megalura	1.6185068493150685
Suncus_mertensi	1.6185068493150685
Suncus_montanus	0.9959656164383561
Suncus_murinus	0.9959656164383561
Suncus_remyi	1.6185068493150685
Suncus_stoliczkanus	1.6185068493150685
Suncus_varilla	1.6185068493150685
Suncus_zeylanicus	0.9959656164383561
Sundamys_infraluteus	1.7524159775912822
Sundamys_maxi	1.7524159775912822
Sundamys_muelleri	1.7524159775912822
Sundasciurus_brookei	3.7921130479452057
Sundasciurus_davensis	3.7921130479452057
Sundasciurus_fraterculus	3.3953393683365203
Sundasciurus_hippurus	3.7921130479452057
Sundasciurus_hoogstraali	3.7921130479452057
Sundasciurus_jentinki	3.3953393683365203
Sundasciurus_juvencus	3.7921130479452057
Sundasciurus_lowii	3.3953393683365203
Sundasciurus_mindanensis	3.7921130479452057
Sundasciurus_moellendorffi	3.7921130479452057
Sundasciurus_philippinensis	3.7921130479452057
Sundasciurus_rabori	3.7921130479452057
Sundasciurus_samarensis	3.7921130479452057
Sundasciurus_steerii	3.7921130479452057
Sundasciurus_tenuis	3.3953393683365203
Surdisorex_norae	1.0391587842465753
Surdisorex_polulus	1.1696167656034246
Suricata_suricatta	5.117999999999999
Sus_ahoenobarbus	6.691811643835616
Sus_barbatus	7.0
Sus_bucculentus	6.774526027397261
Sus_cebifrons	7.0
Sus_celebensis	5.716575342465754
Sus_oliveri	6.663506849315068
Sus_philippensis	7.0
Sus_scrofa	7.276904109589042
Sus_verrucosus	6.0
Syconycteris_australis	4.256961295143205
Syconycteris_carolinae	4.256961295143205
Syconycteris_hobbit	4.256961295143205
Sylvicapra_grimmia	5.442460182621918
Sylvilagus_aquaticus	2.853181095890411
Sylvilagus_audubonii	2.5391561643835616
Sylvilagus_bachmani	2.6571508675799094
Sylvilagus_brasiliensis	2.6571508675799094
Sylvilagus_cognatus	2.853181095890411
Sylvilagus_cunicularius	2.853181095890411
Sylvilagus_dicei	2.853181095890411
Sylvilagus_floridanus	3.033015068493151
Sylvilagus_graysoni	2.6571508675799094
Sylvilagus_insonus	2.853181095890411
Sylvilagus_mansuetus	2.6571508675799094
Sylvilagus_nuttallii	2.44740602739726
Sylvilagus_obscurus	2.6571508675799094
Sylvilagus_palustris	2.6733471232876713
Sylvilagus_robustus	2.853181095890411
Sylvilagus_transitionalis	2.984890410958904
Sylvilagus_varynaensis	2.853181095890411
Sylvisorex_camerunensis	1.1696167656034246
Sylvisorex_granti	1.1696167656034246
Sylvisorex_howelli	1.1696167656034246
Sylvisorex_isabellae	1.1696167656034246
Sylvisorex_johnstoni	1.1696167656034246
Sylvisorex_konganensis	1.1696167656034246
Sylvisorex_lunaris	1.0391587842465753
Sylvisorex_morio	1.0391587842465753
Sylvisorex_ollula	1.0391587842465753
Sylvisorex_oriundus	1.1696167656034246
Sylvisorex_pluvialis	1.1696167656034246
Sylvisorex_vulcanorum	1.1696167656034246
Symphalangus_syndactylus	13.0
Synaptomys_borealis	1.6147624632866329
Synaptomys_cooperi	1.6147624632866329
Syncerus_caffer	11.424000000000001
Syntheosciurus_brochus	3.7921130479452057
Tachyglossus_aculeatus	15.58087780821918
Tachyoryctes_macrocephalus	2.829927599281288
Tachyoryctes_splendens	2.829927599281288
Tadarida_aegyptiaca	3.912091278538822
Tadarida_aloysiisabaudiae	3.912091278538822
Tadarida_ansorgei	3.912091278538822
Tadarida_australis	3.912091278538822
Tadarida_bemmeleni	3.912091278538822
Tadarida_bivittata	3.912091278538822
Tadarida_brachyptera	3.912091278538822
Tadarida_brasiliensis	4.99044698630137
Tadarida_bregullae	3.912091278538822
Tadarida_chapini	3.912091278538822
Tadarida_condylura	3.912091278538822
Tadarida_congica	3.912091278538822
Tadarida_demonstrator	3.912091278538822
Tadarida_fulminans	3.912091278538822
Tadarida_gallagheri	3.912091278538822
Tadarida_insignis	3.912091278538822
Tadarida_jobensis	3.912091278538822
Tadarida_jobimena	3.912091278538822
Tadarida_johorensis	3.912091278538822
Tadarida_kuboriensis	3.912091278538822
Tadarida_latouchei	3.912091278538822
Tadarida_leucostigma	3.912091278538822
Tadarida_lobata	3.912091278538822
Tadarida_major	3.912091278538822
Tadarida_midas	3.912091278538822
Tadarida_mops	3.912091278538822
Tadarida_nanula	3.912091278538822
Tadarida_niangarae	3.912091278538822
Tadarida_nigeriae	3.912091278538822
Tadarida_niveiventer	3.912091278538822
Tadarida_petersoni	5.0
Tadarida_plicata	3.912091278538822
Tadarida_pumila	1.7458268493150686
Tadarida_russata	3.912091278538822
Tadarida_sarasinorum	3.912091278538822
Tadarida_solomonis	3.912091278538822
Tadarida_spurrelli	3.912091278538822
Tadarida_teniotis	3.912091278538822
Tadarida_thersites	3.912091278538822
Tadarida_tomensis	3.912091278538822
Tadarida_trevori	3.912091278538822
Tadarida_ventralis	3.912091278538822
Taeromys_arcuatus	1.7524159775912822
Taeromys_callitrichus	1.7524159775912822
Taeromys_celebensis	1.7524159775912822
Taeromys_hamatus	1.7524159775912822
Taeromys_microbullatus	1.7524159775912822
Taeromys_punicans	1.7524159775912822
Taeromys_taerae	1.7524159775912822
Talpa_altaica	2.74
Talpa_caeca	2.74
Talpa_caucasica	2.74
Talpa_davidiana	2.74
Talpa_europaea	2.74
Talpa_levantis	2.74
Talpa_occidentalis	2.74
Talpa_romana	2.74
Talpa_stankovici	2.74
Tamandua_mexicana	5.081232876712329
Tamandua_tetradactyla	5.081232876712329
Tamias_alpinus	3.0167396529627397
Tamias_amoenus	2.2083333333068493
Tamias_bulleri	3.179054794520548
Tamias_canipes	3.0167396529627397
Tamias_cinereicollis	3.0167396529627397
Tamias_dorsalis	3.0167396529627397
Tamias_durangae	3.0167396529627397
Tamias_merriami	3.0167396529627397
Tamias_minimus	3.1475295890410964
Tamias_obscurus	3.0167396529627397
Tamias_ochrogenys	3.0167396529627397
Tamias_palmeri	3.0167396529627397
Tamias_panamintinus	3.0167396529627397
Tamias_quadrimaculatus	3.0167396529627397
Tamias_quadrivittatus	3.0167396529627397
Tamias_ruficaudus	3.0300000000000002
Tamias_rufus	3.0167396529627397
Tamias_senex	3.0167396529627397
Tamias_sibiricus	3.5932120547945208
Tamias_siskiyou	3.0167396529627397
Tamias_sonomae	3.0167396529627397
Tamias_speciosus	3.0167396529627397
Tamias_striatus	3.179054794520548
Tamias_townsendii	3.1046232876712327
Tamias_umbrinus	3.0167396529627397
Tamiasciurus_douglasii	3.9829215068493156
Tamiasciurus_hudsonicus	3.9829215068493156
Tamiasciurus_mearnsi	3.9829215068493156
Tamiops_macclellandii	3.3953393683365203
Tamiops_maritimus	3.3953393683365203
Tamiops_rodolphii	3.3953393683365203
Tamiops_swinhoei	3.3953393683365203
Tapecomys_primus	1.6147624632866329
Taphozous_achates	2.16
Taphozous_australis	2.16
Taphozous_georgianus	2.16
Taphozous_hamiltoni	2.16
Taphozous_hildegardeae	2.16
Taphozous_hilli	2.16
Taphozous_kapalgensis	2.16
Taphozous_longimanus	2.16
Taphozous_mauritianus	2.16
Taphozous_melanopogon	2.16
Taphozous_nudiventris	2.16
Taphozous_perforatus	2.16
Taphozous_theobaldi	2.16
Taphozous_troughtoni	2.16
Tapirus_bairdii	11.0
Tapirus_indicus	11.0
Tapirus_pinchaque	11.0
Tapirus_terrestris	11.0
Tarsipes_rostratus	0.9349999999999999
Tarsius_bancanus	6.0
Tarsius_dentatus	6.0
Tarsius_lariang	6.0
Tarsius_pelengensis	6.0
Tarsius_pumilus	6.0
Tarsius_sangirensis	6.0
Tarsius_syrichta	6.0
Tarsius_tarsier	6.0
Tarsius_tumpara	6.0
Tarsius_wallacei	6.0
Tarsomys_apoensis	1.7106839476961397
Tarsomys_echinatus	1.7106839476961397
Tasmacetus_shepherdi	17.7
Tateomys_macrocercus	1.7524159775912822
Tateomys_rhinogradoides	1.7524159775912822
Tatera_indica	2.2846431506849316
Taterillus_arenarius	1.7106839476961397
Taterillus_congicus	1.7106839476961397
Taterillus_emini	1.7106839476961397
Taterillus_gracilis	1.7106839476961397
Taterillus_lacustris	1.7106839476961397
Taterillus_petteri	1.7106839476961397
Taterillus_pygargus	1.7106839476961397
Taterillus_tranieri	1.7106839476961397
Taxidea_taxus	8.30318538810137
Tayassu_pecari	8.705234794520548
Tenrec_ecaudatus	2.786446575342466
Tetracerus_quadricornis	4.4858
Thallomys_loringi	1.22313698630137
Thallomys_nigricauda	1.22313698630137
Thallomys_paedulcus	1.22313698630137
Thallomys_shortridgei	1.22313698630137
Thalpomys_cerradensis	1.6147624632866329
Thalpomys_lasiotis	1.6147624632866329
Thamnomys_kempi	1.7106839476961397
Thamnomys_schoutedeni	1.7106839476961397
Thamnomys_venustus	1.7106839476961397
Thaptomys_nigrita	1.6147624632866329
Theropithecus_gelada	12.208740273972603
Thomasomys_apeco	1.6147624632866329
Thomasomys_aureus	1.6147624632866329
Thomasomys_baeops	1.6147624632866329
Thomasomys_bombycinus	2.099245287671233
Thomasomys_caudivarius	1.6147624632866329
Thomasomys_cinereiventer	1.6147624632866329
Thomasomys_cinereus	1.6147624632866329
Thomasomys_cinnameus	1.6147624632866329
Thomasomys_daphne	1.6147624632866329
Thomasomys_eleusis	1.6147624632866329
Thomasomys_erro	1.6147624632866329
Thomasomys_gracilis	1.6147624632866329
Thomasomys_hudsoni	1.6147624632866329
Thomasomys_hylophilus	1.6147624632866329
Thomasomys_incanus	1.6147624632866329
Thomasomys_ischyrus	1.6147624632866329
Thomasomys_kalinowskii	1.6147624632866329
Thomasomys_ladewi	1.6147624632866329
Thomasomys_laniger	1.6147624632866329
Thomasomys_macrotis	1.6147624632866329
Thomasomys_monochromos	1.6147624632866329
Thomasomys_niveipes	1.6147624632866329
Thomasomys_notatus	1.6147624632866329
Thomasomys_onkiro	1.6147624632866329
Thomasomys_oreas	1.6147624632866329
Thomasomys_paramorum	1.6147624632866329
Thomasomys_popayanus	1.6147624632866329
Thomasomys_praetor	1.6147624632866329
Thomasomys_pyrrhonotus	1.6147624632866329
Thomasomys_rhoadsi	1.6147624632866329
Thomasomys_rosalinda	1.6147624632866329
Thomasomys_silvestris	1.6147624632866329
Thomasomys_taczanowskii	1.6147624632866329
Thomasomys_ucucha	1.6147624632866329
Thomasomys_vestitus	1.6147624632866329
Thomasomys_vulcani	1.6147624632866329
Thomomys_bottae	1.7145000000000001
Thomomys_bulbivorus	1.668112876712329
Thomomys_clusius	1.668112876712329
Thomomys_idahoensis	1.668112876712329
Thomomys_mazama	1.668112876712329
Thomomys_monticola	1.668112876712329
Thomomys_talpoides	1.6217257534246574
Thomomys_townsendii	1.668112876712329
Thomomys_umbrinus	1.668112876712329
Thoopterus_nigrescens	4.256961295143205
Thrichomys_apereoides	2.6122104109589044
Thrichomys_inermis	2.6122104109589044
Thrichomys_pachyurus	2.6122104109589044
Thryonomys_gregorianus	2.294
Thryonomys_swinderianus	2.294
Thylamys_cinderella	1.7612055479452053
Thylamys_citellus	18.2744671394037
Thylamys_elegans	1.7612055479452053
Thylamys_fenestrae	18.2744671394037
Thylamys_karimii	1.7612055479452053
Thylamys_macrurus	1.7612055479452053
Thylamys_pallidior	1.7612055479452053
Thylamys_pulchellus	18.2744671394037
Thylamys_pusillus	1.7612055479452053
Thylamys_sponsorius	1.7612055479452053
Thylamys_tatei	1.7612055479452053
Thylamys_velutinus	1.7612055479452053
Thylamys_venustus	1.7612055479452053
Thylogale_billardierii	3.5839134246575344
Thylogale_browni	5.0
Thylogale_brunii	5.0
Thylogale_calabyi	4.312870342465753
Thylogale_lanatus	4.312870342465753
Thylogale_stigmatica	3.6675679452054792
Thylogale_thetis	4.312870342465753
Thyroptera_devivoi	5.672687747945205
Thyroptera_discifera	5.672687747945205
Thyroptera_lavali	5.672687747945205
Thyroptera_tricolor	5.672687747945205
Tlacuatzin_canescens	1.7612055479452053
Tokudaia_muenninki	1.7524159775912822
Tokudaia_osimensis	1.7106839476961397
Tokudaia_tokunoshimensis	1.7524159775912822
Tolypeutes_matacus	11.7478301369863
Tolypeutes_tricinctus	3.0
Tomopeas_ravus	3.912091278538822
Tonatia_bidens	5.655551643835617
Tonatia_saurophila	5.655551643835617
Tonkinomys_daovantieni	1.7524159775912822
Toromys_grandis	2.024683805166211
Trachops_cirrhosus	5.655551643835617
Trachypithecus_auratus	11.0
Trachypithecus_barbei	10.727272727272739
Trachypithecus_cristatus	10.0
Trachypithecus_delacouri	10.727272727272739
Trachypithecus_francoisi	11.0
Trachypithecus_geei	10.0
Trachypithecus_germaini	11.0
Trachypithecus_hatinhensis	11.0
Trachypithecus_johnii	11.0
Trachypithecus_laotum	11.0
Trachypithecus_obscurus	10.0
Trachypithecus_phayrei	11.0
Trachypithecus_pileatus	11.0
Trachypithecus_poliocephalus	11.0
Trachypithecus_shortridgei	11.0
Trachypithecus_vetulus	11.0
Tragelaphus_angasii	6.235101735186301
Tragelaphus_buxtoni	6.0
Tragelaphus_derbianus	7.103709120997945
Tragelaphus_eurycerus	7.0
Tragelaphus_imberbis	7.0
Tragelaphus_oryx	9.331240273972602
Tragelaphus_scriptus	5.24533744289589
Tragelaphus_spekii	7.5246601826219175
Tragelaphus_strepsiceros	8.493333333306849
Tragulus_javanicus	5.0
Tragulus_kanchil	5.0
Tragulus_napu	5.0
Tragulus_nigricans	7.353513698630136
Tragulus_versicolor	6.435322602739726
Tragulus_williamsoni	5.697482876712329
Transandinomys_bolivaris	1.6147624632866329
Transandinomys_talamancae	1.6147624632866329
Tremarctos_ornatus	10.0
Triaenops_auritus	5.025275616438356
Triaenops_furculus	5.025275616438356
Triaenops_persicus	5.025275616438356
Triaenops_rufus	5.025275616438356
Trichechus_inunguis	20.0
Trichechus_manatus	20.0
Trichechus_senegalensis	30.0
Trichosurus_caninus	6.8825
Trichosurus_cunninghami	6.19225
Trichosurus_vulpecula	5.502
Trichys_fasciculata	7.4336932876712325
Trinomys_albispinus	2.024683805166211
Trinomys_dimidiatus	2.024683805166211
Trinomys_eliasi	2.024683805166211
Trinomys_gratiosus	2.024683805166211
Trinomys_iheringi	2.024683805166211
Trinomys_mirapitanga	2.024683805166211
Trinomys_moojeni	2.024683805166211
Trinomys_myosuros	2.024683805166211
Trinomys_paratus	2.024683805166211
Trinomys_setosus	2.024683805166211
Trinomys_yonenagae	2.024683805166211
Trinycteris_nicefori	5.655551643835617
Trogopterus_xanthipes	4.513923561643836
Tryphomys_adustus	1.7524159775912822
Tscherskia_triton	1.6147624632866329
Tupaia_belangeri	3.994752283131507
Tupaia_chrysogaster	3.994752283131507
Tupaia_dorsalis	3.994752283131507
Tupaia_glis	3.994752283131507
Tupaia_gracilis	3.994752283131507
Tupaia_javanica	3.994752283131507
Tupaia_longipes	3.994752283131507
Tupaia_minor	3.994752283131507
Tupaia_moellendorffi	3.994752283131507
Tupaia_montana	3.994752283131507
Tupaia_nicobarica	3.994752283131507
Tupaia_palawanensis	3.994752283131507
Tupaia_picta	3.994752283131507
Tupaia_splendidula	3.994752283131507
Tupaia_tana	3.994752283131507
Tursiops_aduncus	17.610630136986302
Tursiops_truncatus	17.610630136986302
Tylomys_bullaris	1.9049927397260276
Tylomys_fulviventer	1.9049927397260276
Tylomys_mirae	1.9049927397260276
Tylomys_nudicaudus	1.9049927397260276
Tylomys_panamensis	1.9049927397260276
Tylomys_tumbalensis	1.9049927397260276
Tylomys_watsoni	1.9049927397260276
Tylonycteris_pachypus	5.630794181343781
Tylonycteris_robustula	5.630794181343781
Tympanoctomys_barrerae	3.589169726027397
Typhlomys_cinereus	1.9665102564973096
Uranomys_ruddi	1.7106839476961397
Urocyon_cinereoargenteus	5.35766904109589
